Timestamp,MAC,Temperature,Moisture,Light,Conductivity
2025-04-06 02:03:30,c4:7c:8d:6d:4e:df,22.2,56,58,960
2025-04-06 01:52:59,c4:7c:8d:6d:4e:df,22.3,57,0,962
2025-04-06 01:42:27,c4:7c:8d:6d:4e:df,22.3,57,97,958
2025-04-06 01:31:54,c4:7c:8d:6d:4e:df,22.4,57,100,957
2025-04-06 01:21:23,c4:7c:8d:6d:4e:df,22.3,57,56,954
2025-04-06 01:10:51,c4:7c:8d:6d:4e:df,22.3,58,120,968
2025-04-06 01:00:16,c4:7c:8d:6d:4e:df,22.4,57,79,955
2025-04-06 00:49:44,c4:7c:8d:6d:4e:df,22.6,58,100,964
2025-04-06 00:39:11,c4:7c:8d:6d:4e:df,22.6,57,79,966
2025-04-06 00:28:38,c4:7c:8d:6d:4e:df,22.4,58,136,955
2025-04-06 00:18:06,c4:7c:8d:6d:4e:df,22.5,58,117,964
2025-04-06 00:07:34,c4:7c:8d:6d:4e:df,22.5,58,136,972
2025-04-05 23:56:58,c4:7c:8d:6d:4e:df,22.4,58,94,964
2025-04-05 23:46:27,c4:7c:8d:6d:4e:df,22.5,58,117,979
2025-04-05 23:35:55,c4:7c:8d:6d:4e:df,22.6,58,74,974
2025-04-05 23:25:20,c4:7c:8d:6d:4e:df,22.5,59,115,974
2025-04-05 23:14:48,c4:7c:8d:6d:4e:df,22.6,58,17,974
2025-04-05 23:04:16,c4:7c:8d:6d:4e:df,22.6,58,139,979
2025-04-05 22:53:44,c4:7c:8d:6d:4e:df,22.3,58,97,991
2025-04-05 22:43:10,c4:7c:8d:6d:4e:df,22.4,58,120,985
2025-04-05 22:32:39,c4:7c:8d:6d:4e:df,22.4,58,97,983
2025-04-05 22:22:07,c4:7c:8d:6d:4e:df,22.5,58,121,986
2025-04-05 22:11:35,c4:7c:8d:6d:4e:df,22.8,58,74,984
2025-04-05 22:01:00,c4:7c:8d:6d:4e:df,22.6,58,3,987
2025-04-05 21:50:27,c4:7c:8d:6d:4e:df,22.7,58,74,989
2025-04-05 21:39:55,c4:7c:8d:6d:4e:df,22.5,58,139,991
2025-04-05 21:29:23,c4:7c:8d:6d:4e:df,22.5,58,74,991
2025-04-05 21:18:47,c4:7c:8d:6d:4e:df,22.5,58,118,989
2025-04-05 21:08:13,c4:7c:8d:6d:4e:df,22.7,58,78,991
2025-04-05 20:57:37,c4:7c:8d:6d:4e:df,22.7,58,120,995
2025-04-05 20:47:06,c4:7c:8d:6d:4e:df,22.8,59,78,991
2025-04-05 20:36:33,c4:7c:8d:6d:4e:df,22.8,58,117,1002
2025-04-05 20:25:58,c4:7c:8d:6d:4e:df,22.6,59,74,999
2025-04-05 20:15:27,c4:7c:8d:6d:4e:df,22.4,58,139,1006
2025-04-05 20:04:55,c4:7c:8d:6d:4e:df,22.1,60,74,1017
2025-04-05 19:54:21,c4:7c:8d:6d:4e:df,22.1,59,84,1025
2025-04-05 19:43:49,c4:7c:8d:6d:4e:df,22.1,58,42,1031
2025-04-05 19:33:15,c4:7c:8d:6d:4e:df,22.2,59,42,1024
2025-04-05 19:22:43,c4:7c:8d:6d:4e:df,22.7,59,78,1022
2025-04-05 19:12:11,c4:7c:8d:6d:4e:df,23.0,59,4228,1007
2025-04-05 19:01:37,c4:7c:8d:6d:4e:df,22.6,59,4197,1020
2025-04-05 18:51:02,c4:7c:8d:6d:4e:df,22.6,59,4249,1016
2025-04-05 18:40:29,c4:7c:8d:6d:4e:df,22.3,59,4224,1016
2025-04-05 18:29:55,c4:7c:8d:6d:4e:df,22.1,59,4208,1021
2025-04-05 18:19:21,c4:7c:8d:6d:4e:df,22.1,58,4144,1023
2025-04-05 18:08:49,c4:7c:8d:6d:4e:df,21.9,59,4234,1015
2025-04-05 17:58:14,c4:7c:8d:6d:4e:df,21.9,58,4119,1010
2025-04-05 17:47:41,c4:7c:8d:6d:4e:df,21.9,58,4157,1013
2025-04-05 17:37:08,c4:7c:8d:6d:4e:df,21.6,58,4192,1008
2025-04-05 17:26:34,c4:7c:8d:6d:4e:df,21.1,58,4266,1017
2025-04-05 17:16:03,c4:7c:8d:6d:4e:df,20.9,58,84,1020
2025-04-05 17:05:30,c4:7c:8d:6d:4e:df,20.9,59,94,1015
2025-04-05 16:54:57,c4:7c:8d:6d:4e:df,20.9,58,120,1026
2025-04-05 16:44:24,c4:7c:8d:6d:4e:df,20.8,58,81,1020
2025-04-05 16:33:52,c4:7c:8d:6d:4e:df,20.8,58,102,1026
2025-04-05 16:23:19,c4:7c:8d:6d:4e:df,20.8,58,58,1029
2025-04-05 16:12:47,c4:7c:8d:6d:4e:df,20.8,58,140,1026
2025-04-05 16:02:12,c4:7c:8d:6d:4e:df,20.8,58,40,1029
2025-04-05 15:51:40,c4:7c:8d:6d:4e:df,20.8,58,120,1031
2025-04-05 15:41:08,c4:7c:8d:6d:4e:df,20.9,59,99,1038
2025-04-05 15:30:32,c4:7c:8d:6d:4e:df,20.8,58,102,1040
2025-04-05 15:20:00,c4:7c:8d:6d:4e:df,20.9,59,118,1043
2025-04-05 15:09:26,c4:7c:8d:6d:4e:df,20.9,60,121,1044
2025-04-05 14:58:54,c4:7c:8d:6d:4e:df,21.0,58,95,1029
2025-04-05 14:48:18,c4:7c:8d:6d:4e:df,20.8,60,65,1047
2025-04-05 14:37:45,c4:7c:8d:6d:4e:df,21.0,60,19,1052
2025-04-05 14:27:13,c4:7c:8d:6d:4e:df,21.1,60,121,1050
2025-04-05 14:16:38,c4:7c:8d:6d:4e:df,21.0,60,120,1052
2025-04-05 14:06:04,c4:7c:8d:6d:4e:df,21.0,60,99,1052
2025-04-05 13:55:29,c4:7c:8d:6d:4e:df,21.0,60,81,1045
2025-04-05 13:44:55,c4:7c:8d:6d:4e:df,21.0,61,56,1053
2025-04-05 13:34:21,c4:7c:8d:6d:4e:df,21.1,60,118,1057
2025-04-05 13:23:46,c4:7c:8d:6d:4e:df,21.2,60,1,1057
2025-04-05 13:13:13,c4:7c:8d:6d:4e:df,21.2,60,26,1057
2025-04-05 13:02:40,c4:7c:8d:6d:4e:df,21.1,60,99,1062
2025-04-05 12:52:06,c4:7c:8d:6d:4e:df,21.2,60,100,1049
2025-04-05 12:41:33,c4:7c:8d:6d:4e:df,21.2,60,81,1065
2025-04-05 12:31:01,c4:7c:8d:6d:4e:df,21.3,60,120,1069
2025-04-05 12:20:27,c4:7c:8d:6d:4e:df,21.4,60,76,1063
2025-04-05 12:09:55,c4:7c:8d:6d:4e:df,21.4,60,61,1063
2025-04-05 11:59:22,c4:7c:8d:6d:4e:df,21.3,60,1,1070
2025-04-05 11:48:49,c4:7c:8d:6d:4e:df,21.4,61,118,1070
2025-04-05 11:38:17,c4:7c:8d:6d:4e:df,21.3,60,0,1080
2025-04-05 11:27:38,c4:7c:8d:6d:4e:df,21.3,61,120,1088
2025-04-05 11:17:06,c4:7c:8d:6d:4e:df,21.2,61,81,1078
2025-04-05 11:06:31,c4:7c:8d:6d:4e:df,21.3,61,99,1094
2025-04-05 10:55:57,c4:7c:8d:6d:4e:df,21.4,61,76,1084
2025-04-05 10:45:24,c4:7c:8d:6d:4e:df,21.4,61,138,1082
2025-04-05 10:34:52,c4:7c:8d:6d:4e:df,21.6,61,58,1082
2025-04-05 10:24:20,c4:7c:8d:6d:4e:df,21.7,0,60,1096
2025-04-05 10:13:47,c4:7c:8d:6d:4e:df,21.6,61,118,1098
2025-04-05 10:03:15,c4:7c:8d:6d:4e:df,21.7,61,0,1104
2025-04-05 09:52:43,c4:7c:8d:6d:4e:df,21.8,61,118,1114
2025-04-05 09:42:10,c4:7c:8d:6d:4e:df,21.9,61,97,1112
2025-04-05 09:31:37,c4:7c:8d:6d:4e:df,22.1,61,121,1108
2025-04-05 09:21:05,c4:7c:8d:6d:4e:df,21.9,61,79,1106
2025-04-05 09:10:29,c4:7c:8d:6d:4e:df,22.2,61,102,1135
2025-04-05 08:59:57,c4:7c:8d:6d:4e:df,22.1,61,56,1115
2025-04-05 08:49:25,c4:7c:8d:6d:4e:df,22.2,62,138,1140
2025-04-05 08:38:52,c4:7c:8d:6d:4e:df,22.3,62,94,1129
2025-04-05 08:28:15,c4:7c:8d:6d:4e:df,22.3,62,117,1127
2025-04-05 08:17:41,c4:7c:8d:6d:4e:df,22.4,62,95,1145
2025-04-05 08:07:09,c4:7c:8d:6d:4e:df,22.4,62,43,1145
2025-04-05 07:56:36,c4:7c:8d:6d:4e:df,22.4,62,95,1145
2025-04-05 07:46:01,c4:7c:8d:6d:4e:df,22.5,63,117,1152
2025-04-05 07:35:29,c4:7c:8d:6d:4e:df,22.5,62,74,1171
2025-04-05 07:24:53,c4:7c:8d:6d:4e:df,22.8,63,0,1165
2025-04-05 07:14:18,c4:7c:8d:6d:4e:df,22.8,63,78,1172
2025-04-05 07:03:45,c4:7c:8d:6d:4e:df,22.9,63,120,1172
2025-04-05 06:53:11,c4:7c:8d:6d:4e:df,22.8,63,118,1178
2025-04-05 06:42:37,c4:7c:8d:6d:4e:df,23.0,63,97,1176
2025-04-05 06:32:01,c4:7c:8d:6d:4e:df,23.1,63,118,1183
2025-04-05 06:21:30,c4:7c:8d:6d:4e:df,23.1,63,97,1201
2025-04-05 06:10:57,c4:7c:8d:6d:4e:df,23.2,63,74,1193
2025-04-05 06:00:20,c4:7c:8d:6d:4e:df,23.1,64,135,1210
2025-04-05 05:49:43,c4:7c:8d:6d:4e:df,23.2,63,118,1196
2025-04-05 05:39:11,c4:7c:8d:6d:4e:df,23.3,63,120,1208
2025-04-05 05:28:38,c4:7c:8d:6d:4e:df,23.5,63,74,1208
2025-04-05 05:18:05,c4:7c:8d:6d:4e:df,23.3,63,115,1210
2025-04-05 05:07:32,c4:7c:8d:6d:4e:df,23.3,63,99,1223
2025-04-05 04:56:55,c4:7c:8d:6d:4e:df,23.5,63,120,1203
2025-04-05 04:46:22,c4:7c:8d:6d:4e:df,23.6,64,94,1218
2025-04-05 04:35:47,c4:7c:8d:6d:4e:df,23.6,63,117,1237
2025-04-05 04:25:12,c4:7c:8d:6d:4e:df,23.6,65,53,1232
2025-04-05 04:14:38,c4:7c:8d:6d:4e:df,23.8,64,95,1230
2025-04-05 04:04:05,c4:7c:8d:6d:4e:df,23.7,65,73,1247
2025-04-05 03:53:32,c4:7c:8d:6d:4e:df,23.8,65,117,1245
2025-04-05 03:42:58,c4:7c:8d:6d:4e:df,24.0,65,97,1226
2025-04-05 03:32:24,c4:7c:8d:6d:4e:df,24.1,65,115,1243
2025-04-05 03:11:17,c4:7c:8d:6d:4e:df,24.2,65,94,1247
2025-04-05 03:00:44,c4:7c:8d:6d:4e:df,24.4,65,136,1253
2025-04-05 02:50:06,c4:7c:8d:6d:4e:df,24.5,66,74,1265
2025-04-05 02:39:30,c4:7c:8d:6d:4e:df,24.8,66,113,1258
2025-04-05 02:28:58,c4:7c:8d:6d:4e:df,24.8,66,1676,1267
2025-04-05 02:18:24,c4:7c:8d:6d:4e:df,24.6,66,1733,1285
2025-04-05 02:07:49,c4:7c:8d:6d:4e:df,24.3,66,115,1270
2025-04-05 01:57:14,c4:7c:8d:6d:4e:df,24.4,66,136,1279
2025-04-05 01:46:38,c4:7c:8d:6d:4e:df,24.6,66,74,1283
2025-04-05 01:36:04,c4:7c:8d:6d:4e:df,24.7,66,113,1300
2025-04-05 01:25:30,c4:7c:8d:6d:4e:df,24.7,66,52,1297
2025-04-05 01:14:56,c4:7c:8d:6d:4e:df,24.6,66,0,1306
2025-04-05 01:04:18,c4:7c:8d:6d:4e:df,24.7,67,95,1312
2025-04-05 00:53:41,c4:7c:8d:6d:4e:df,24.7,66,19,1318
2025-04-05 00:43:09,c4:7c:8d:6d:4e:df,25.0,66,0,1307
2025-04-05 00:32:34,c4:7c:8d:6d:4e:df,25.1,66,42,1311
2025-04-05 00:21:55,c4:7c:8d:6d:4e:df,25.0,66,99,1320
2025-04-05 00:11:20,c4:7c:8d:6d:4e:df,25.3,67,117,1328
2025-04-05 00:00:47,c4:7c:8d:6d:4e:df,25.3,66,39,1323
2025-04-04 23:50:13,c4:7c:8d:6d:4e:df,25.5,67,78,1310
2025-04-04 23:39:40,c4:7c:8d:6d:4e:df,25.7,67,97,1322
2025-04-04 23:29:05,c4:7c:8d:6d:4e:df,25.7,68,136,1319
2025-04-04 23:18:27,c4:7c:8d:6d:4e:df,25.9,68,35,1322
2025-04-04 23:07:50,c4:7c:8d:6d:4e:df,25.6,68,94,1335
2025-04-04 22:57:16,c4:7c:8d:6d:4e:df,25.4,67,78,1335
2025-04-04 22:46:40,c4:7c:8d:6d:4e:df,24.9,68,97,1348
2025-04-04 22:36:05,c4:7c:8d:6d:4e:df,24.9,68,94,1369
2025-04-04 22:25:32,c4:7c:8d:6d:4e:df,25.0,68,117,1375
2025-04-04 22:14:57,c4:7c:8d:6d:4e:df,25.1,68,76,1381
2025-04-04 22:04:21,c4:7c:8d:6d:4e:df,25.0,69,94,1379
2025-04-04 21:53:47,c4:7c:8d:6d:4e:df,25.2,68,74,1382
2025-04-04 21:43:10,c4:7c:8d:6d:4e:df,25.3,69,135,1390
2025-04-04 21:32:33,c4:7c:8d:6d:4e:df,25.5,68,74,1396
2025-04-04 21:21:54,c4:7c:8d:6d:4e:df,25.5,68,1,1405
2025-04-04 21:11:20,c4:7c:8d:6d:4e:df,25.6,70,0,1394
2025-04-04 21:00:44,c4:7c:8d:6d:4e:df,25.5,70,17,1408
2025-04-04 20:50:11,c4:7c:8d:6d:4e:df,25.7,70,73,1436
2025-04-04 20:39:39,c4:7c:8d:6d:4e:df,25.5,70,56,1425
2025-04-04 20:29:01,c4:7c:8d:6d:4e:df,25.6,70,115,1442
2025-04-04 20:18:30,c4:7c:8d:6d:4e:df,25.8,70,115,1448
2025-04-04 20:07:55,c4:7c:8d:6d:4e:df,25.9,70,117,1453
2025-04-04 19:57:19,c4:7c:8d:6d:4e:df,26.0,70,71,1456
2025-04-04 19:46:45,c4:7c:8d:6d:4e:df,26.1,71,95,1467
2025-04-04 19:36:12,c4:7c:8d:6d:4e:df,26.3,71,56,1467
2025-04-04 19:25:38,c4:7c:8d:6d:4e:df,26.3,71,115,1481
2025-04-04 19:04:26,c4:7c:8d:6d:4e:df,26.8,72,113,1487
2025-04-04 18:53:51,c4:7c:8d:6d:4e:df,26.9,71,134,1508
2025-04-04 18:43:19,c4:7c:8d:6d:4e:df,27.0,72,90,1503
2025-04-04 18:32:44,c4:7c:8d:6d:4e:df,27.4,72,134,1507
2025-04-04 18:22:12,c4:7c:8d:6d:4e:df,28.0,72,92,1504
2025-04-04 18:11:35,c4:7c:8d:6d:4e:df,27.8,72,4257,1496
2025-04-04 18:01:00,c4:7c:8d:6d:4e:df,27.7,72,4205,1496
2025-04-04 17:50:27,c4:7c:8d:6d:4e:df,27.8,72,4257,1504
2025-04-04 17:39:55,c4:7c:8d:6d:4e:df,27.9,72,4227,1506
2025-04-04 17:29:21,c4:7c:8d:6d:4e:df,27.7,73,4310,1510
2025-04-04 17:18:48,c4:7c:8d:6d:4e:df,27.3,73,0,1539
2025-04-04 17:08:16,c4:7c:8d:6d:4e:df,27.5,73,34,1542
2025-04-04 16:57:41,c4:7c:8d:6d:4e:df,28.0,73,94,1535
2025-04-04 16:47:07,c4:7c:8d:6d:4e:df,28.7,75,112,1503
2025-04-04 16:36:35,c4:7c:8d:6d:4e:df,28.6,73,5701,1517
2025-04-04 16:26:03,c4:7c:8d:6d:4e:df,28.6,75,5774,1512
2025-04-04 16:15:31,c4:7c:8d:6d:4e:df,28.3,73,5739,1534
2025-04-04 16:04:56,c4:7c:8d:6d:4e:df,28.3,75,5771,1529
2025-04-04 15:54:19,c4:7c:8d:6d:4e:df,28.1,73,5685,1554
2025-04-04 15:43:46,c4:7c:8d:6d:4e:df,27.7,74,5767,1560
2025-04-04 15:33:14,c4:7c:8d:6d:4e:df,27.5,74,5700,1580
2025-04-04 15:22:37,c4:7c:8d:6d:4e:df,27.6,74,5772,1566
2025-04-04 15:12:05,c4:7c:8d:6d:4e:df,27.7,75,5738,1579
2025-04-04 15:01:32,c4:7c:8d:6d:4e:df,27.6,74,5741,1574
2025-04-04 14:51:00,c4:7c:8d:6d:4e:df,27.5,75,5710,1588
2025-04-04 14:40:27,c4:7c:8d:6d:4e:df,27.3,75,5727,1596
2025-04-04 14:29:52,c4:7c:8d:6d:4e:df,27.2,75,5692,1591
2025-04-04 14:19:20,c4:7c:8d:6d:4e:df,27.0,75,5712,1609
2025-04-04 14:08:48,c4:7c:8d:6d:4e:df,27.0,75,5715,1623
2025-04-04 13:58:12,c4:7c:8d:6d:4e:df,27.0,75,5732,1636
2025-04-04 13:47:41,c4:7c:8d:6d:4e:df,26.8,75,5701,1628
2025-04-04 13:37:09,c4:7c:8d:6d:4e:df,26.8,75,5710,1639
2025-04-04 13:26:33,c4:7c:8d:6d:4e:df,26.8,75,5701,1648
2025-04-04 13:15:58,c4:7c:8d:6d:4e:df,26.7,75,5772,1639
2025-04-04 13:05:25,c4:7c:8d:6d:4e:df,26.6,75,5696,1658
2025-04-04 12:54:53,c4:7c:8d:6d:4e:df,26.5,76,5726,1665
2025-04-04 12:33:49,c4:7c:8d:6d:4e:df,26.6,75,5667,1673
2025-04-04 12:23:14,c4:7c:8d:6d:4e:df,26.5,76,5781,1688
2025-04-04 12:12:40,c4:7c:8d:6d:4e:df,26.7,75,5667,1688
2025-04-04 12:02:07,c4:7c:8d:6d:4e:df,26.5,76,5751,1696
2025-04-04 11:51:35,c4:7c:8d:6d:4e:df,26.7,75,5645,1693
2025-04-04 11:41:02,c4:7c:8d:6d:4e:df,26.5,75,5758,1706
2025-04-04 11:30:30,c4:7c:8d:6d:4e:df,26.8,75,5681,1718
2025-04-04 11:19:56,c4:7c:8d:6d:4e:df,26.8,75,5751,1693
2025-04-04 11:09:24,c4:7c:8d:6d:4e:df,26.7,75,5685,1714
2025-04-04 10:48:19,c4:7c:8d:6d:4e:df,26.7,75,5758,1689
2025-04-04 10:27:13,c4:7c:8d:6d:4e:df,26.5,75,5696,1713
2025-04-04 10:16:40,c4:7c:8d:6d:4e:df,26.7,75,5744,1693
2025-04-04 10:05:35,c4:7c:8d:6d:4e:df,26.7,75,5689,1688
2025-04-04 09:55:00,c4:7c:8d:6d:4e:df,26.0,74,5743,1673
2025-04-04 09:44:21,c4:7c:8d:6d:4e:df,25.0,76,5646,1735
2025-04-04 09:33:47,c4:7c:8d:6d:4e:df,24.5,75,113,1740
2025-04-04 09:23:15,c4:7c:8d:6d:4e:df,24.4,75,94,1749
2025-04-04 09:12:43,c4:7c:8d:6d:4e:df,24.4,75,39,1766
2025-04-04 09:02:11,c4:7c:8d:6d:4e:df,24.5,73,76,1751
2025-04-04 08:51:37,c4:7c:8d:6d:4e:df,24.7,73,136,1740
2025-04-04 08:41:04,c4:7c:8d:6d:4e:df,24.7,73,0,1718
2025-04-04 08:30:32,c4:7c:8d:6d:4e:df,24.9,71,134,1682
2025-04-04 08:20:00,c4:7c:8d:6d:4e:df,25.0,70,0,1602
2025-04-04 08:09:28,c4:7c:8d:6d:4e:df,25.2,66,37,1413
2025-04-04 07:58:56,c4:7c:8d:6d:4e:df,25.4,56,0,911
2025-04-04 07:48:21,c4:7c:8d:6d:4e:df,25.5,43,76,576
2025-04-04 07:37:48,c4:7c:8d:6d:4e:df,25.5,43,92,579
2025-04-04 07:27:14,c4:7c:8d:6d:4e:df,25.5,43,136,579
2025-04-04 07:16:42,c4:7c:8d:6d:4e:df,25.7,43,74,578
2025-04-04 07:06:07,c4:7c:8d:6d:4e:df,25.6,43,74,583
2025-04-04 06:44:59,c4:7c:8d:6d:4e:df,25.6,45,71,587
2025-04-04 06:34:27,c4:7c:8d:6d:4e:df,25.7,43,115,586
2025-04-04 06:23:55,c4:7c:8d:6d:4e:df,25.9,43,94,585
2025-04-04 06:13:23,c4:7c:8d:6d:4e:df,26.0,43,95,590
2025-04-04 06:02:51,c4:7c:8d:6d:4e:df,25.9,43,94,590
2025-04-04 05:52:15,c4:7c:8d:6d:4e:df,25.9,43,136,591
2025-04-04 05:41:37,c4:7c:8d:6d:4e:df,26.0,43,74,589
2025-04-04 05:31:01,c4:7c:8d:6d:4e:df,26.0,45,117,593
2025-04-04 05:20:28,c4:7c:8d:6d:4e:df,26.1,45,92,590
2025-04-04 05:09:57,c4:7c:8d:6d:4e:df,26.1,45,115,590
2025-04-04 04:59:23,c4:7c:8d:6d:4e:df,26.1,45,55,593
2025-04-04 04:48:48,c4:7c:8d:6d:4e:df,26.1,45,118,593
2025-04-04 04:38:15,c4:7c:8d:6d:4e:df,26.2,45,97,601
2025-04-04 04:27:42,c4:7c:8d:6d:4e:df,26.3,45,19,599
2025-04-04 04:17:08,c4:7c:8d:6d:4e:df,26.5,45,0,599
2025-04-04 04:06:37,c4:7c:8d:6d:4e:df,26.5,45,115,602
2025-04-04 03:56:05,c4:7c:8d:6d:4e:df,26.5,45,71,600
2025-04-04 03:45:34,c4:7c:8d:6d:4e:df,26.6,45,117,611
2025-04-04 03:35:01,c4:7c:8d:6d:4e:df,26.8,45,35,607
2025-04-04 03:24:29,c4:7c:8d:6d:4e:df,26.8,46,74,605
2025-04-04 03:13:54,c4:7c:8d:6d:4e:df,27.0,45,95,605
2025-04-04 03:03:19,c4:7c:8d:6d:4e:df,27.2,45,99,608
2025-04-04 02:52:47,c4:7c:8d:6d:4e:df,27.4,45,55,604
2025-04-04 02:42:16,c4:7c:8d:6d:4e:df,27.7,45,74,604
2025-04-04 02:31:40,c4:7c:8d:6d:4e:df,27.7,45,1713,601
2025-04-04 02:21:07,c4:7c:8d:6d:4e:df,27.4,45,1754,608
2025-04-04 02:10:35,c4:7c:8d:6d:4e:df,26.9,45,1610,614
2025-04-04 02:00:03,c4:7c:8d:6d:4e:df,26.9,45,134,618
2025-04-04 01:49:31,c4:7c:8d:6d:4e:df,27.0,45,90,609
2025-04-04 01:38:57,c4:7c:8d:6d:4e:df,27.1,45,117,617
2025-04-04 01:28:25,c4:7c:8d:6d:4e:df,27.1,46,53,613
2025-04-04 01:17:50,c4:7c:8d:6d:4e:df,27.2,45,115,610
2025-04-04 01:07:15,c4:7c:8d:6d:4e:df,27.0,45,74,611
2025-04-04 00:56:43,c4:7c:8d:6d:4e:df,27.1,46,134,610
2025-04-04 00:46:11,c4:7c:8d:6d:4e:df,27.1,46,71,616
2025-04-04 00:35:34,c4:7c:8d:6d:4e:df,27.1,46,134,615
2025-04-04 00:25:02,c4:7c:8d:6d:4e:df,27.2,46,90,611
2025-04-04 00:14:29,c4:7c:8d:6d:4e:df,27.2,46,19,616
2025-04-04 00:03:56,c4:7c:8d:6d:4e:df,27.2,46,0,619
2025-04-03 23:53:25,c4:7c:8d:6d:4e:df,27.2,46,117,619
2025-04-03 23:42:53,c4:7c:8d:6d:4e:df,27.2,46,90,624
2025-04-03 23:32:21,c4:7c:8d:6d:4e:df,27.2,46,134,617
2025-04-03 23:21:45,c4:7c:8d:6d:4e:df,27.2,46,16,616
2025-04-03 23:11:10,c4:7c:8d:6d:4e:df,27.3,46,95,616
2025-04-03 23:00:38,c4:7c:8d:6d:4e:df,27.2,46,34,616
2025-04-03 22:50:06,c4:7c:8d:6d:4e:df,27.2,46,99,620
2025-04-03 22:39:32,c4:7c:8d:6d:4e:df,27.4,46,32,620
2025-04-03 22:28:57,c4:7c:8d:6d:4e:df,27.5,46,132,620
2025-04-03 22:18:26,c4:7c:8d:6d:4e:df,27.3,46,90,615
2025-04-03 22:07:50,c4:7c:8d:6d:4e:df,27.4,46,135,625
2025-04-03 21:57:14,c4:7c:8d:6d:4e:df,27.4,46,113,620
2025-04-03 21:46:40,c4:7c:8d:6d:4e:df,27.2,46,115,626
2025-04-03 21:36:05,c4:7c:8d:6d:4e:df,27.1,46,94,626
2025-04-03 21:25:33,c4:7c:8d:6d:4e:df,27.5,46,132,625
2025-04-03 21:14:58,c4:7c:8d:6d:4e:df,27.3,46,0,620
2025-04-03 21:04:21,c4:7c:8d:6d:4e:df,27.3,46,19,620
2025-04-03 20:53:45,c4:7c:8d:6d:4e:df,27.2,46,71,624
2025-04-03 20:43:12,c4:7c:8d:6d:4e:df,27.2,46,35,622
2025-04-03 20:32:37,c4:7c:8d:6d:4e:df,27.0,46,19,621
2025-04-03 20:11:27,c4:7c:8d:6d:4e:df,26.5,46,95,636
2025-04-03 20:00:53,c4:7c:8d:6d:4e:df,26.5,46,55,630
2025-04-03 19:50:20,c4:7c:8d:6d:4e:df,27.0,46,136,627
2025-04-03 19:39:48,c4:7c:8d:6d:4e:df,26.7,46,35,623
2025-04-03 19:29:11,c4:7c:8d:6d:4e:df,26.6,46,134,626
2025-04-03 19:18:40,c4:7c:8d:6d:4e:df,26.6,46,117,627
2025-04-03 19:08:09,c4:7c:8d:6d:4e:df,26.4,46,134,624
2025-04-03 18:57:35,c4:7c:8d:6d:4e:df,26.3,46,115,625
2025-04-03 18:47:00,c4:7c:8d:6d:4e:df,26.0,46,151,629
2025-04-03 18:36:25,c4:7c:8d:6d:4e:df,25.7,46,117,621
2025-04-03 18:25:54,c4:7c:8d:6d:4e:df,25.7,46,136,624
2025-04-03 18:15:21,c4:7c:8d:6d:4e:df,25.6,45,76,626
2025-04-03 18:04:46,c4:7c:8d:6d:4e:df,25.3,46,118,625
2025-04-03 17:54:11,c4:7c:8d:6d:4e:df,25.0,45,74,616
2025-04-03 17:43:40,c4:7c:8d:6d:4e:df,24.9,45,134,633
2025-04-03 17:32:57,c4:7c:8d:6d:4e:df,24.6,45,0,631
2025-04-03 17:11:45,c4:7c:8d:6d:4e:df,24.1,45,115,642
2025-04-03 17:01:10,c4:7c:8d:6d:4e:df,24.0,45,0,644
2025-04-03 16:50:36,c4:7c:8d:6d:4e:df,23.9,46,0,641
2025-04-03 16:39:58,c4:7c:8d:6d:4e:df,23.9,45,115,645
2025-04-03 16:29:22,c4:7c:8d:6d:4e:df,23.9,46,0,646
2025-04-03 16:18:50,c4:7c:8d:6d:4e:df,23.9,45,136,641
2025-04-03 16:08:18,c4:7c:8d:6d:4e:df,23.8,46,99,642
2025-04-03 15:57:45,c4:7c:8d:6d:4e:df,24.0,45,115,650
2025-04-03 15:47:13,c4:7c:8d:6d:4e:df,23.8,46,74,646
2025-04-03 15:36:42,c4:7c:8d:6d:4e:df,23.8,45,138,646
2025-04-03 15:26:08,c4:7c:8d:6d:4e:df,23.8,46,99,646
2025-04-03 15:15:35,c4:7c:8d:6d:4e:df,23.8,46,118,656
2025-04-03 15:05:02,c4:7c:8d:6d:4e:df,23.6,46,74,656
2025-04-03 14:54:30,c4:7c:8d:6d:4e:df,23.7,46,117,658
2025-04-03 14:43:55,c4:7c:8d:6d:4e:df,23.7,45,94,648
2025-04-03 14:33:21,c4:7c:8d:6d:4e:df,23.6,46,136,657
2025-04-03 14:22:47,c4:7c:8d:6d:4e:df,23.7,46,94,655
2025-04-03 14:12:15,c4:7c:8d:6d:4e:df,23.7,46,97,659
2025-04-03 14:01:41,c4:7c:8d:6d:4e:df,23.8,46,117,665
2025-04-03 13:51:07,c4:7c:8d:6d:4e:df,23.6,46,97,660
2025-04-03 13:40:35,c4:7c:8d:6d:4e:df,23.7,46,56,664
2025-04-03 13:30:01,c4:7c:8d:6d:4e:df,23.6,46,135,665
2025-04-03 13:19:26,c4:7c:8d:6d:4e:df,23.8,46,118,663
2025-04-03 13:08:54,c4:7c:8d:6d:4e:df,23.8,46,117,663
2025-04-03 12:58:21,c4:7c:8d:6d:4e:df,23.8,46,19,662
2025-04-03 12:47:46,c4:7c:8d:6d:4e:df,23.8,46,58,668
2025-04-03 12:37:14,c4:7c:8d:6d:4e:df,23.7,46,95,668
